-2.5089663E+001  1.5063097E-002
-2.4900351E+001 -1.3518425E-001
-2.4711039E+001 -3.3538813E-002
-2.4521726E+001 -7.7462092E-002
-2.4332414E+001 -8.4627623E-003
-2.4143102E+001 -2.4742218E-001
-2.3953790E+001  9.4616167E-002
-2.3764478E+001 -7.1571866E-002
-2.3575165E+001  1.5495336E-001
-2.3385853E+001 -2.6972523E-002
-2.3196541E+001  3.6642650E-002
-2.3007229E+001  4.2207399E-002
-2.2817917E+001 -1.7661433E-002
-2.2628604E+001  8.9655641E-002
-2.2439292E+001 -8.4419232E-004
-2.2249980E+001 -1.1796326E-002
-2.2060668E+001  1.0560085E-001
-2.1871356E+001  1.0093245E-001
-2.1682043E+001  6.6429677E-002
-2.1492731E+001  7.4243652E-002
-2.1303419E+001 -2.2163789E-001
-2.1114107E+001 -3.1472233E-002
-2.0924795E+001  2.7330125E-002
-2.0735482E+001  8.7288946E-002
-2.0546170E+001 -3.0657790E-002
-2.0356858E+001  4.2733981E-002
-2.0167546E+001 -6.1323254E-002
-1.9978234E+001 -1.7696898E-001
-1.9788921E+001  1.5595771E-004
-1.9599609E+001  8.2471653E-002
-1.9410297E+001 -1.1375308E-001
-1.9220985E+001 -1.3006159E-001
-1.9031673E+001 -1.1197281E-001
-1.8842360E+001 -1.0933230E-001
-1.8653048E+001 -4.2002543E-002
-1.8463736E+001 -2.2356994E-001
-1.8274424E+001  7.7934336E-004
-1.8085112E+001 -3.0983743E-002
-1.7895799E+001  2.1646902E-001
-1.7706487E+001 -1.5765895E-002
-1.7517175E+001  1.0796454E-001
-1.7327863E+001  1.3358150E-001
-1.7138551E+001 -3.3643924E-003
-1.6949238E+001  1.6918823E-001
-1.6759926E+001  9.6703367E-002
-1.6570614E+001  1.8309056E-002
-1.6381302E+001  4.6805983E-002
-1.6191990E+001  6.1945077E-002
-1.6002677E+001 -5.0528270E-002
-1.5813365E+001 -1.2400239E-001
-1.5624053E+001  1.4358171E-001
-1.5434741E+001  1.4978044E-001
-1.5245429E+001  1.5783278E-001
-1.5056116E+001 -1.2320063E-001
-1.4866804E+001  1.0271440E-001
-1.4677492E+001 -6.1560215E-003
-1.4488180E+001 -1.9421051E-001
-1.4298868E+001  8.2336185E-002
-1.4109555E+001 -5.7015020E-002
-1.3920243E+001 -1.3240601E-001
-1.3730931E+001 -1.0210471E-001
-1.3541619E+001  3.8698404E-002
-1.3352307E+001 -4.6856065E-002
-1.3162994E+001 -1.1980196E-002
-1.2973682E+001  5.3028577E-002
-1.2784370E+001  5.0076949E-002
-1.2595058E+001  2.4448494E-002
-1.2405746E+001 -3.3948940E-002
-1.2216433E+001 -2.6459536E-001
-1.2027121E+001 -2.2124081E-002
-1.1837809E+001  3.3328743E-002
-1.1648497E+001  6.9787220E-002
-1.1459185E+001 -4.0474838E-002
-1.1269872E+001 -4.7919437E-002
-1.1080560E+001  4.0921676E-002
-1.0891248E+001 -1.7689682E-002
-1.0701936E+001  9.4332824E-003
-1.0512624E+001  1.3635233E-001
-1.0323311E+001 -1.2123811E-001
-1.0133999E+001  7.6316279E-002
-9.9446874E+000  1.3085339E-001
-9.7553752E+000  2.1176861E-002
-9.5660630E+000 -2.0615139E-001
-9.3767508E+000  2.1243969E-002
-9.1874386E+000  1.9312594E-002
-8.9981264E+000  8.7637092E-005
-8.8088142E+000 -1.0551211E-001
-8.6195020E+000  9.1352475E-002
-8.4301898E+000  1.6671275E-003
-8.2408776E+000  1.1382133E-001
-8.0515654E+000 -1.2303653E-001
-7.8622532E+000  1.1368028E-001
-7.6729410E+000  1.0682963E-001
-7.4836288E+000 -2.4860370E-001
-7.2943166E+000  6.8700118E-002
-7.1050044E+000 -5.8618867E-002
-6.9156922E+000  4.8877719E-003
-6.7263800E+000  4.4822517E-002
-6.5370678E+000 -1.0494330E-001
-6.3477556E+000  1.3479080E-001
-6.1584434E+000 -4.8145742E-002
-5.9691312E+000 -1.2137161E-001
-5.7798190E+000  1.2877546E-001
-5.5905068E+000  2.1375154E-002
-5.4011946E+000  2.2641809E-004
-5.2118824E+000  6.9289284E-002
-5.0225702E+000  1.7531653E-001
-4.8332580E+000  1.0612083E-001
-4.6439458E+000 -1.4260502E-001
-4.4546336E+000  2.4765470E-002
-4.2653214E+000 -6.6676640E-002
-4.0760092E+000 -3.8040967E-002
-3.8866970E+000  3.4163252E-002
-3.6973848E+000  9.5549807E-002
-3.5080726E+000 -4.1177567E-002
-3.3187604E+000  5.3241525E-002
-3.1294482E+000 -1.4300643E-001
-2.9401360E+000  3.1503851E-002
-2.7508238E+000  1.5111594E-002
-2.5615116E+000 -1.7217302E-002
-2.3721994E+000 -1.1523148E-001
-2.1828872E+000  5.5598780E-002
-1.9935750E+000 -9.1880532E-002
-1.8042628E+000  1.9847389E-001
-1.6149506E+000  1.1832755E-001
-1.4256384E+000  1.8572111E-001
-1.2363262E+000  7.7635008E-003
-1.0470140E+000  8.6909802E-002
-8.5770185E-001  1.7701318E-002
-6.6838965E-001 -1.4943239E-001
-4.7907745E-001 -4.7679546E-002
-2.8976525E-001  1.1859958E-001
-1.0045305E-001  4.9102643E-002
 8.8859149E-002 -1.2086172E-001
 2.7817135E-001  9.8828065E-002
 4.6748355E-001 -2.0199172E-001
 6.5679575E-001  4.7813717E-002
 8.4610795E-001 -6.6916677E-002
 1.0354201E+000  1.5166693E-001
 1.2247323E+000  1.3978638E-002
 1.4140445E+000 -2.3982278E-002
 1.6033567E+000 -3.6177247E-003
 1.7926689E+000 -4.0789954E-002
 1.9819811E+000  3.8918454E-001
 2.1712933E+000  3.8762249E-001
 2.3606055E+000  1.6054383E-001
 2.5499177E+000  2.5584851E-001
 2.7392299E+000  3.3457115E-001
 2.9285421E+000  4.7044110E-001
 3.1178543E+000  4.1993161E-001
 3.3071665E+000  6.5163698E-001
 3.4964787E+000  9.0341419E-001
 3.6857909E+000  9.4697073E-001
 3.8751031E+000  7.3171403E-001
 4.0644153E+000  7.4297833E-001
 4.2537275E+000  3.5658721E-001
 4.4430397E+000  2.1464818E-001
 4.6323519E+000  2.7932718E-001
 4.8216641E+000  2.7462056E-002
 5.0109763E+000  2.4893718E-001
 5.2002885E+000 -3.7757121E-002
 5.3896007E+000 -1.0149246E-001
 5.5789129E+000 -7.5577798E-002
 5.7682251E+000  6.8992485E-002
 5.9575373E+000  6.7250997E-002
 6.1468495E+000 -1.3297383E-001
 6.3361617E+000 -1.8809888E-001
 6.5254739E+000 -5.4661788E-003
 6.7147861E+000  3.7393094E-002
 6.9040983E+000  3.6242983E-002
 7.0934105E+000 -2.6485916E-001
 7.2827227E+000  7.3350848E-002
 7.4720349E+000  1.4561829E-002
 7.6613471E+000  3.8234140E-003
 7.8506593E+000 -1.1332557E-001
 8.0399715E+000 -1.8985150E-001
 8.2292837E+000  1.1179630E-001
 8.4185959E+000  3.6003523E-001
 8.6079081E+000  4.4591667E-001
 8.7972203E+000  7.4105684E-001
 8.9865325E+000  9.7115230E-001
 9.1758447E+000  8.3493056E-001
 9.3651569E+000  5.0669101E-001
