-2.4494654E+001 -1.9635628E-001
-2.4116032E+001  2.4617369E-003
-2.3737410E+001  1.2946566E-001
-2.3358789E+001  2.7144527E-002
-2.2980167E+001 -7.9451386E-002
-2.2601546E+001 -7.0700400E-002
-2.2222924E+001 -3.3842473E-002
-2.1844302E+001 -1.0517856E-001
-2.1465681E+001  4.2585617E-002
-2.1087059E+001  5.4170855E-002
-2.0708438E+001  9.1098929E-003
-2.0329816E+001 -5.2828546E-002
-1.9951194E+001  5.5309660E-002
-1.9572573E+001 -1.3308896E-002
-1.9193951E+001  4.7691677E-002
-1.8815330E+001  3.9084640E-002
-1.8436708E+001 -4.8758231E-002
-1.8058086E+001  1.3915181E-001
-1.7679465E+001 -2.8020642E-002
-1.7300843E+001  9.8449299E-002
-1.6922222E+001 -8.0447236E-002
-1.6543600E+001 -1.6273410E-002
-1.6164978E+001  2.5016325E-002
-1.5786357E+001 -4.4116098E-002
-1.5407735E+001 -8.5963356E-003
-1.5029114E+001 -7.4895158E-002
-1.4650492E+001  1.1144865E-003
-1.4271870E+001  2.5170681E-002
-1.3893249E+001  8.7146324E-002
-1.3514627E+001  1.1500904E-002
-1.3136006E+001 -2.2032013E-002
-1.2757384E+001 -3.1139424E-002
-1.2378762E+001  9.1588479E-002
-1.2000141E+001 -8.7783396E-002
-1.1621519E+001 -6.5702641E-002
-1.1242898E+001 -5.5638939E-003
-1.0864276E+001  1.6185459E-001
-1.0485654E+001 -1.3058128E-002
-1.0107033E+001 -2.4445769E-002
-9.7284117E+000  6.0467374E-002
-9.3497901E+000 -5.1186403E-002
-8.9711685E+000 -2.7189757E-003
-8.5925469E+000 -1.2886679E-001
-8.2139253E+000  1.0113448E-001
-7.8353037E+000 -2.1906391E-002
-7.4566821E+000  1.5326958E-001
-7.0780605E+000  1.2915840E-001
-6.6994389E+000  1.4623387E-001
-6.3208173E+000 -4.9502272E-002
-5.9421957E+000  2.0043611E-001
-5.5635741E+000  1.1083535E-001
-5.1849525E+000  1.3948619E-001
-4.8063309E+000 -4.1323601E-002
-4.4277093E+000  1.4387050E-002
-4.0490877E+000  1.0051311E-001
-3.6704661E+000  1.2434421E-001
-3.2918445E+000  1.1228826E-002
-2.9132229E+000  8.8856092E-002
-2.5346013E+000  1.3827165E-001
-2.1559797E+000 -5.1367291E-002
-1.7773581E+000  5.3969305E-002
-1.3987365E+000  8.3537584E-002
-1.0201149E+000  9.1243050E-002
-6.4149330E-001  1.5192940E-001
-2.6287170E-001  2.4361737E-001
 1.1574990E-001  3.5250893E-001
 4.9437150E-001  4.2137973E-001
 8.7299310E-001  3.1392326E-001
 1.2516147E+000  3.1634751E-001
 1.6302363E+000  2.5904201E-001
 2.0088579E+000  2.2346978E-001
 2.3874795E+000  1.4653548E-001
 2.7661011E+000  1.6455485E-001
 3.1447227E+000 -6.8755303E-003
 3.5233443E+000  2.6563755E-001
 3.9019659E+000  8.5230875E-002
 4.2805875E+000  1.2397068E-001
 4.6592091E+000  1.0849262E-001
 5.0378307E+000  1.1671233E-001
 5.4164523E+000  1.4836059E-001
 5.7950739E+000  1.7908171E-001
 6.1736955E+000  2.5302103E-001
 6.5523171E+000  1.7229330E-001
 6.9309387E+000  7.9797773E-002
 7.3095603E+000  1.8388513E-001
 7.6881819E+000  4.3681874E-002
 8.0668035E+000  8.6034628E-002
 8.4454251E+000  1.3244760E-001
 8.8240467E+000  4.3665160E-002
 9.2026683E+000 -6.6770972E-002
 9.5812899E+000  1.5356573E-001
 9.9599115E+000 -5.2526419E-002
 1.0338533E+001  7.6174405E-002
 1.0717154E+001 -4.8809864E-002
 1.1095776E+001 -1.3456320E-002
 1.1474397E+001  6.3847872E-003
 1.1853019E+001  6.1450109E-002
 1.2231641E+001  1.4572046E-002
 1.2610262E+001  1.1645210E-001
 1.2988884E+001  7.6993707E-002
 1.3367505E+001  5.2448862E-003
 1.3746127E+001  3.1367290E-002
 1.4124749E+001  8.1028526E-002
 1.4503370E+001 -5.4720098E-002
 1.4881992E+001 -2.5570902E-002
 1.5260613E+001 -4.0385739E-002
 1.5639235E+001  7.9940642E-002
 1.6017857E+001  5.3347035E-003
 1.6396478E+001  2.3492428E-002
 1.6775100E+001  1.3945537E-001
 1.7153721E+001  1.8535361E-002
 1.7532343E+001 -5.9206930E-002
 1.7910965E+001  3.5593374E-002
 1.8289586E+001  1.0201914E-001
 1.8668208E+001 -1.2725921E-001
 1.9046829E+001  3.5820877E-002
 1.9425451E+001 -1.2349538E-002
 1.9804073E+001 -7.9741775E-002
 2.0182694E+001 -7.8694382E-003
 2.0561316E+001 -5.5584052E-002
 2.0939937E+001 -2.6585140E-002
 2.1318559E+001 -1.0089834E-001
 2.1697181E+001  9.6590942E-002
 2.2075802E+001 -7.6299606E-002
 2.2454424E+001 -5.8392837E-003
 2.2833045E+001 -1.4424731E-001
 2.3211667E+001  2.9764624E-002
 2.3590289E+001 -2.4727805E-002
