-2.4495628E+001 -1.8492870E-002
-2.4117006E+001 -6.5185513E-002
-2.3738385E+001  7.9925108E-002
-2.3359763E+001 -2.8794985E-002
-2.2981142E+001  7.6351928E-002
-2.2602520E+001  2.0303256E-002
-2.2223898E+001  4.3955521E-002
-2.1845277E+001 -6.5270735E-003
-2.1466655E+001  4.5045189E-003
-2.1088034E+001  8.9940444E-002
-2.0709412E+001  7.2128907E-003
-2.0330790E+001 -3.4902986E-002
-1.9952169E+001  4.9050693E-002
-1.9573547E+001  9.7617370E-003
-1.9194926E+001  1.2924903E-001
-1.8816304E+001  2.2265896E-002
-1.8437682E+001  3.1360530E-002
-1.8059061E+001  8.6684343E-003
-1.7680439E+001  6.4570283E-002
-1.7301818E+001 -1.4250829E-001
-1.6923196E+001 -1.3459299E-001
-1.6544574E+001  9.9517037E-002
-1.6165953E+001 -8.6373949E-002
-1.5787331E+001 -3.9982396E-002
-1.5408710E+001 -2.4044730E-002
-1.5030088E+001  1.0365886E-002
-1.4651466E+001 -1.5487419E-002
-1.4272845E+001 -1.0871972E-001
-1.3894223E+001  2.5291513E-002
-1.3515602E+001  1.5808085E-002
-1.3136980E+001  2.3282950E-002
-1.2758358E+001 -8.4193071E-002
-1.2379737E+001 -2.9432710E-002
-1.2001115E+001  2.2604145E-003
-1.1622494E+001  3.1349558E-002
-1.1243872E+001  6.0071083E-003
-1.0865250E+001 -1.1270065E-001
-1.0486629E+001  5.0524779E-002
-1.0108007E+001  1.3180875E-002
-9.7293860E+000  2.0937209E-002
-9.3507644E+000  4.7707292E-003
-8.9721428E+000  1.0061192E-001
-8.5935212E+000 -8.1540830E-002
-8.2148996E+000 -6.5076177E-002
-7.8362780E+000  1.5040013E-001
-7.4576564E+000  2.8321954E-002
-7.0790348E+000  3.8472452E-001
-6.7004132E+000  3.1497664E-001
-6.3217916E+000  1.7119594E-001
-5.9431700E+000  2.3050338E-001
-5.5645484E+000 -1.3076377E-002
-5.1859268E+000  1.0354455E-001
-4.8073052E+000  1.4744227E-001
-4.4286836E+000  3.6073065E-002
-4.0500620E+000 -8.5371016E-003
-3.6714404E+000  9.7026782E-002
-3.2928188E+000  6.0982822E-002
-2.9141972E+000  2.3612054E-002
-2.5355756E+000 -3.4560340E-002
-2.1569540E+000  7.0331773E-002
-1.7783324E+000  8.3209960E-003
-1.3997108E+000  8.9752330E-002
-1.0210892E+000  3.0111858E-001
-6.4246760E-001  1.9832427E-001
-2.6384600E-001  5.4241213E-001
 1.1477560E-001  7.7691764E-001
 4.9339720E-001  6.2604914E-001
 8.7201880E-001  5.7655020E-001
 1.2506404E+000  4.0413682E-001
 1.6292620E+000  2.8224911E-001
 2.0078836E+000  3.4935195E-001
 2.3865052E+000  1.9271341E-001
 2.7651268E+000  7.2364326E-002
 3.1437484E+000  8.9259149E-002
 3.5223700E+000  5.6939570E-002
 3.9009916E+000  1.9033037E-001
 4.2796132E+000  1.1051499E-001
 4.6582348E+000  3.7728799E-001
 5.0368564E+000  4.8630841E-001
 5.4154780E+000  3.4805079E-001
 5.7940996E+000  2.9379692E-001
 6.1727212E+000  2.8858899E-001
 6.5513428E+000  6.9352146E-002
 6.9299644E+000  7.9248511E-002
 7.3085860E+000  7.2785992E-002
 7.6872076E+000  6.9242696E-002
 8.0658292E+000  8.9135722E-002
 8.4444508E+000 -1.2569100E-002
 8.8230724E+000  5.4499882E-002
 9.2016940E+000  2.4837718E-002
 9.5803156E+000 -5.5859231E-003
 9.9589372E+000 -1.5499601E-002
 1.0337558E+001 -7.6187032E-002
 1.0716180E+001 -1.6488084E-002
 1.1094802E+001 -1.1691997E-001
 1.1473423E+001 -5.4339147E-002
 1.1852045E+001 -5.1306727E-002
 1.2230666E+001  3.4711151E-002
 1.2609288E+001  6.9175896E-002
 1.2987910E+001 -1.0524474E-001
 1.3366531E+001  4.0864682E-002
 1.3745153E+001  2.3370188E-002
 1.4123774E+001 -4.7483377E-002
 1.4502396E+001 -3.4968202E-002
 1.4881018E+001 -6.5486533E-002
 1.5259639E+001 -3.7092279E-002
 1.5638261E+001 -5.1811581E-002
 1.6016882E+001  3.6924034E-002
 1.6395504E+001  3.0664305E-002
 1.6774126E+001  2.1268466E-002
 1.7152747E+001 -3.5496032E-002
 1.7531369E+001  1.9089740E-002
 1.7909990E+001 -1.5963326E-003
 1.8288612E+001  1.2668713E-001
 1.8667234E+001  2.7665470E-002
 1.9045855E+001 -1.6952184E-001
 1.9424477E+001  7.0146176E-002
 1.9803098E+001  6.8054112E-002
 2.0181720E+001 -1.3118541E-001
 2.0560342E+001  7.5074290E-002
 2.0938963E+001 -5.6864902E-002
 2.1317585E+001 -7.5152836E-002
 2.1696206E+001  7.4374023E-002
 2.2074828E+001  1.1142260E-001
 2.2453450E+001 -1.4050328E-003
 2.2832071E+001  4.4487755E-002
 2.3210693E+001 -4.3196007E-003
 2.3589314E+001  1.0743999E-001
