-39.9965423 -0.0999999940395
-39.6179207 -0.0299999993294
-39.2392991 -0.019999999553
-38.8606775 0.0799999982119
-38.4820559 0.0399999991059
-38.1034343 0.0399999991059
-37.7248127 0.0299999993294
-37.3461911 0.0
-36.9675695 0.0599999986589
-36.5889479 -0.0499999970198
-36.2103263 0.0
-35.8317047 -0.0799999982119
-35.4530831 -0.0299999993294
-35.0744615 0.019999999553
-34.6958399 -0.00999999977648
-34.3172183 0.00999999977648
-33.9385967 0.0499999970198
-33.5599751 0.0999999940395
-33.1813535 -0.070000000298
-32.8027319 -0.0599999986589
-32.4241103 -0.129999995232
-32.0454887 -0.070000000298
-31.6668671 -0.019999999553
-31.2882455 0.0399999991059
-30.9096239 0.109999999404
-30.5310023 0.0799999982119
-30.1523807 0.0399999991059
-29.7737591 0.0399999991059
-29.3951375 -0.119999997318
-29.0165159 -0.159999996424
-28.6378943 -0.00999999977648
-28.2592727 -0.00999999977648
-27.8806511 0.00999999977648
-27.5020295 0.0999999940395
-27.1234079 0.0799999982119
-26.7447863 0.0799999982119
-26.3661647 0.159999996424
-25.9875431 0.170000001788
-25.6089215 0.199999988079
-25.2302999 0.34999999404
-24.8516783 0.419999986887
-24.4730567 0.539999961853
-24.0944351 0.550000011921
-23.7158135 0.459999978542
-23.3371919 0.319999992847
-22.9585703 0.209999993443
-22.5799487 0.219999998808
-22.2013271 0.0899999961257
-21.8227055 0.0599999986589
-21.4440839 0.189999997616
-21.0654623 0.129999995232
-20.6868407 0.0799999982119
-20.3082191 0.189999997616
-19.9295975 0.170000001788
-19.5509759 0.259999990463
-19.1723543 0.329999983311
-18.7937327 0.610000014305
-18.4151111 1.11000001431
-18.0364895 1.61000001431
-17.6578679 1.83999991417
-17.2792463 2.0
-16.9006247 1.64999997616
-16.5220031 1.11000001431
-16.1433815 0.610000014305
-15.7647599 0.479999989271
-15.3861383 0.389999985695
-15.0075167 0.289999991655
-14.6288951 0.289999991655
-14.2502735 0.310000002384
-13.8716519 0.5
-13.4930303 0.589999973774
-13.1144087 0.639999985695
-12.7357871 0.629999995232
-12.3571655 0.509999990463
-11.9785439 0.379999995232
-11.5999223 0.409999996424
-11.2213007 0.409999996424
-10.8426791 0.209999993443
-10.4640575 0.199999988079
-10.0854359 0.109999999404
-9.7068143 0.0999999940395
-9.3281927 0.019999999553
-8.9495711 0.129999995232
-8.5709495 0.070000000298
-8.1923279 0.0999999940395
-7.8137063 0.109999999404
-7.4350847 0.0299999993294
-7.0564631 0.129999995232
-6.6778415 0.0299999993294
-6.2992199 0.0299999993294
-5.9205983 0.070000000298
-5.5419767 0.0299999993294
-5.1633551 -0.019999999553
-4.7847335 0.0799999982119
-4.4061119 -0.0999999940395
-4.0274903 -0.0599999986589
-3.6488687 -0.00999999977648
-3.2702471 -0.0399999991059
-2.8916255 0.0
-2.5130039 0.070000000298
-2.1343823 0.019999999553
-1.7557607 0.0399999991059
-1.3771391 -0.0299999993294
-0.9985175 -0.0399999991059
-0.6198959 -0.00999999977648
-0.2412743 0.0299999993294
0.1373473 -0.0299999993294
0.5159689 -0.0399999991059
0.8945905 0.0
1.2732121 0.0599999986589
1.6518337 -0.0399999991059
2.0304553 0.00999999977648
2.4090769 0.019999999553
2.7876985 0.0399999991059
3.1663201 -0.019999999553
3.5449417 -0.0299999993294
3.9235633 -0.019999999553
4.3021849 -0.0299999993294
4.6808065 -0.019999999553
5.0594281 0.0299999993294
5.4380497 -0.0999999940395
5.8166713 -0.0399999991059
6.1952929 -0.0299999993294
6.5739145 -0.0299999993294
6.9525361 0.0299999993294
