-3.7995303E+001 -3.0535085E-003
-3.7616682E+001  3.6307322E-003
-3.7238060E+001  1.4951178E-002
-3.6859439E+001  3.0687558E-002
-3.6480817E+001  5.2947986E-002
-3.6102195E+001 -6.0271041E-002
-3.5723574E+001  1.2113170E-001
-3.5344952E+001  3.0968256E-002
-3.4966331E+001  1.4125614E-002
-3.4587709E+001  3.2394315E-002
-3.4209087E+001  2.4921981E-002
-3.3830466E+001 -5.4132211E-002
-3.3451844E+001 -2.2305557E-003
-3.3073223E+001 -6.0430543E-002
-3.2694601E+001  1.8196661E-002
-3.2315979E+001 -2.6124058E-002
-3.1937358E+001 -6.8841091E-002
-3.1558736E+001 -1.0749844E-001
-3.1180115E+001  1.3647996E-001
-3.0801493E+001  3.6241215E-002
-3.0422871E+001  4.2947431E-002
-3.0044250E+001  7.5577020E-002
-2.9665628E+001  2.6814428E-002
-2.9287007E+001 -8.7831830E-002
-2.8908385E+001  1.0058720E-002
-2.8529763E+001  9.9067984E-002
-2.8151142E+001  2.7165607E-002
-2.7772520E+001 -1.0504032E-001
-2.7393899E+001  4.1131303E-002
-2.7015277E+001 -7.9745049E-002
-2.6636655E+001 -1.1833210E-001
-2.6258034E+001  8.6293550E-002
-2.5879412E+001  1.3732155E-002
-2.5500791E+001  4.4607687E-002
-2.5122169E+001  9.7317380E-002
-2.4743547E+001  2.0862563E-002
-2.4364926E+001 -1.2451387E-002
-2.3986304E+001  1.0499891E-001
-2.3607683E+001  2.8186796E-002
-2.3229061E+001  1.1936717E-002
-2.2850439E+001 -3.4387966E-002
-2.2471818E+001  9.2080180E-002
-2.2093196E+001 -1.9044500E-002
-2.1714575E+001 -1.5381154E-002
-2.1335953E+001  5.6337265E-003
-2.0957331E+001 -8.2682809E-002
-2.0578710E+001  1.0728409E-001
-2.0200088E+001  7.4924340E-003
-1.9821467E+001  3.8430644E-003
-1.9442845E+001  5.7027488E-002
-1.9064223E+001  6.3066738E-002
-1.8685602E+001  3.9367179E-002
-1.8306980E+001  2.3461595E-002
-1.7928359E+001  3.8812170E-002
-1.7549737E+001 -2.1857999E-003
-1.7171115E+001 -8.2856878E-002
-1.6792494E+001  1.1694686E-002
-1.6413872E+001 -8.1391608E-002
-1.6035251E+001 -9.7977642E-002
-1.5656629E+001  1.5293780E-002
-1.5278007E+001 -3.3803787E-003
-1.4899386E+001  3.0776161E-002
-1.4520764E+001 -9.9965965E-002
-1.4142143E+001 -2.7157346E-002
-1.3763521E+001 -3.8040920E-002
-1.3384899E+001  9.0655913E-002
-1.3006278E+001  1.4662765E-003
-1.2627656E+001  2.6480907E-002
-1.2249035E+001 -2.0408884E-002
-1.1870413E+001  2.3250291E-002
-1.1491791E+001 -6.9669462E-002
-1.1113170E+001  2.6192957E-002
-1.0734548E+001 -4.3555355E-002
-1.0355927E+001  1.7731740E-003
-9.9773055E+000  6.9492901E-002
-9.5986839E+000  4.6539368E-002
-9.2200623E+000  1.6745658E-002
-8.8414407E+000  7.9934925E-002
-8.4628191E+000 -7.6121990E-002
-8.0841975E+000  4.4723595E-002
-7.7055759E+000 -1.6212647E-002
-7.3269543E+000  2.7181710E-002
-6.9483327E+000 -8.0099732E-003
-6.5697111E+000 -6.4415806E-002
-6.1910895E+000  2.9304187E-002
-5.8124679E+000 -3.0747015E-002
-5.4338463E+000  7.9611989E-002
-5.0552247E+000 -6.8160786E-002
-4.6766031E+000  2.6820849E-002
-4.2979815E+000 -1.1081118E-001
-3.9193599E+000 -1.0609429E-002
-3.5407383E+000  3.8837339E-003
-3.1621167E+000 -7.6592619E-002
-2.7834951E+000  3.5686935E-002
-2.4048735E+000 -4.4481922E-002
-2.0262519E+000 -1.0638463E-002
-1.6476303E+000 -2.1831522E-002
-1.2690087E+000 -7.6141458E-002
-8.9038709E-001 -2.3263490E-002
-5.1176549E-001 -7.7983369E-002
-1.3314389E-001 -1.1077377E-001
 2.4547770E-001  7.2263624E-002
 6.2409930E-001  7.1628834E-002
 1.0027209E+000 -1.0357191E-001
 1.3813425E+000  1.0730800E-001
 1.7599641E+000 -7.0719874E-003
 2.1385857E+000 -2.7325799E-002
 2.5172073E+000  1.4495037E-001
 2.8958289E+000 -1.7011893E-001
 3.2744505E+000 -9.1017412E-002
 3.6530721E+000  8.8809704E-003
 4.0316937E+000  4.7884717E-002
 4.4103153E+000 -1.0832417E-001
 4.7889369E+000 -6.8257870E-002
 5.1675585E+000 -4.9054933E-002
 5.5461801E+000  9.8435550E-002
 5.9248017E+000  3.2597904E-002
 6.3034233E+000  4.8360599E-002
 6.6820449E+000 -9.5783351E-002
 7.0606665E+000 -1.6585334E-002
 7.4392881E+000 -2.8611047E-002
 7.8179097E+000  7.2839350E-002
 8.1965313E+000  1.1220234E-001
 8.5751529E+000 -4.6115054E-002
 8.9537745E+000 -1.4035955E-001
 9.3323961E+000 -3.6025566E-002
 9.7110177E+000  4.9458632E-002
 1.0089639E+001  7.9322212E-002
