-9.4495623E+001 -3.0345580E-001
-9.4117002E+001 -3.3871623E-004
-9.3738380E+001 -3.1847565E-002
-9.3359759E+001  2.1630002E-001
-9.2981137E+001 -4.2953798E-003
-9.2602515E+001 -9.1808077E-002
-9.2223894E+001  4.2206432E-002
-9.1845272E+001  2.2573541E-001
-9.1466651E+001 -1.3332053E-001
-9.1088029E+001 -4.2862508E-002
-9.0709407E+001  4.4794040E-002
-9.0330786E+001 -1.0961636E-001
-8.9952164E+001 -1.2551406E-001
-8.9573543E+001  6.6503837E-002
-8.9194921E+001 -9.0309970E-002
-8.8816299E+001  8.7845779E-002
-8.8437678E+001 -1.3336256E-001
-8.8059056E+001  1.3664401E-001
-8.7680435E+001  4.1516924E-002
-8.7301813E+001  9.6294248E-002
-8.6923191E+001 -2.5733492E-003
-8.6544570E+001 -5.1386134E-002
-8.6165948E+001 -1.0402336E-001
-8.5787327E+001  3.8429307E-002
-8.5408705E+001 -7.8480025E-002
-8.5030083E+001  1.3548666E-001
-8.4651462E+001  9.6703367E-002
-8.4272840E+001  9.8076663E-002
-8.3894219E+001 -5.8385594E-002
-8.3515597E+001  1.9052638E-002
-8.3136975E+001  5.1112301E-002
-8.2758354E+001 -4.3932006E-002
-8.2379732E+001  1.0192337E-001
-8.2001111E+001  1.2833511E-001
-8.1622489E+001 -1.5758639E-001
-8.1243867E+001 -5.9014953E-002
-8.0865246E+001 -1.2176761E-002
-8.0486624E+001  4.2436832E-003
-8.0108003E+001  1.2125012E-002
-7.9729381E+001 -2.8865584E-002
-7.9350759E+001  1.0925064E-001
-7.8972138E+001  1.8615796E-002
-7.8593516E+001 -1.6287864E-001
-7.8214895E+001 -2.7927436E-002
-7.7836273E+001 -9.7974955E-002
-7.7457651E+001  1.0088322E-001
-7.7079030E+001 -3.3511850E-002
-7.6700408E+001 -5.2278612E-002
-7.6321787E+001  2.0814440E-002
-7.5943165E+001  5.0559805E-002
-7.5564543E+001  2.0443755E-002
-7.5185922E+001  1.7376356E-001
-7.4807300E+001  1.0387951E-001
-7.4428679E+001 -1.5128161E-002
-7.4050057E+001  1.9752017E-002
-7.3671435E+001 -1.2183388E-001
-7.3292814E+001  7.3842345E-002
-7.2914192E+001  1.0658424E-001
-7.2535571E+001  1.3619163E-002
-7.2156949E+001 -4.2741758E-002
-7.1778327E+001 -1.9267053E-001
-7.1399706E+001  1.4639104E-002
-7.1021084E+001 -5.5791902E-002
-7.0642463E+001  1.3836929E-001
-7.0263841E+001 -2.8513509E-002
-6.9885219E+001 -4.1956832E-002
-6.9506598E+001  5.6012984E-002
-6.9127976E+001  6.9903727E-002
-6.8749355E+001  8.3075056E-003
-6.8370733E+001 -1.1347685E-001
-6.7992111E+001  8.9071755E-002
-6.7613490E+001 -1.1763387E-001
-6.7234868E+001  2.4152590E-001
-6.6856247E+001 -8.6324179E-002
-6.6477625E+001  1.9564688E-002
-6.6099003E+001 -2.7150424E-002
-6.5720382E+001  2.5703533E-002
-6.5341760E+001  1.5132302E-001
-6.4963139E+001 -1.9543470E-002
-6.4584517E+001 -5.6934054E-002
-6.4205895E+001 -1.6006851E-002
-6.3827274E+001 -7.0018045E-002
-6.3448652E+001  1.5819137E-001
-6.3070031E+001  7.7177300E-003
-6.2691409E+001  8.5826774E-002
-6.2312787E+001  1.5791785E-001
-6.1934166E+001 -1.5373981E-001
-6.1555544E+001 -1.1363618E-001
-6.1176923E+001 -1.2447978E-001
-6.0798301E+001 -5.7236124E-002
-6.0419679E+001 -5.5662387E-002
-6.0041058E+001 -9.3071630E-002
-5.9662436E+001 -3.4329363E-002
-5.9283815E+001  1.0607588E-001
-5.8905193E+001  8.0132084E-002
-5.8526571E+001 -3.3985699E-002
-5.8147950E+001 -1.8632003E-001
-5.7769328E+001 -1.3835938E-001
-5.7390707E+001  1.1624807E-001
-5.7012085E+001  6.1446775E-002
-5.6633463E+001  1.0563133E-002
-5.6254842E+001  1.0729927E-001
-5.5876220E+001 -2.6087058E-001
-5.5497599E+001  1.1278602E-001
-5.5118977E+001  7.0768039E-002
-5.4740355E+001  1.6594289E-001
-5.4361734E+001  9.3028426E-002
-5.3983112E+001  4.9410107E-002
-5.3604491E+001  6.0338636E-002
-5.3225869E+001 -1.0500452E-001
-5.2847247E+001 -6.3628687E-002
-5.2468626E+001  1.6633441E-001
-5.2090004E+001  4.1629715E-002
-5.1711383E+001 -4.3683451E-002
-5.1332761E+001 -9.5639037E-002
-5.0954139E+001 -8.7961832E-002
-5.0575518E+001 -6.2746816E-002
-5.0196896E+001  2.5028038E-002
-4.9818275E+001 -1.5411601E-001
-4.9439653E+001  2.8398533E-002
-4.9061031E+001 -1.6410443E-002
-4.8682410E+001 -6.3308390E-002
-4.8303788E+001 -2.2236303E-002
-4.7925167E+001 -4.1564442E-002
-4.7546545E+001 -7.0039639E-002
-4.7167923E+001 -4.1076856E-003
-4.6789302E+001  1.1493761E-001
-4.6410680E+001  3.5809496E-002
