-1.2790289E+001 -5.2572575E-001
-1.2600978E+001  6.9697940E-002
-1.2411667E+001 -4.3672721E-002
-1.2222356E+001 -1.7654405E-001
-1.2033046E+001  2.0760782E-002
-1.1843735E+001  1.2486475E-001
-1.1654424E+001 -8.9835952E-002
-1.1465113E+001  4.1653129E-002
-1.1275802E+001 -1.9543078E-001
-1.1086492E+001 -2.1308963E-002
-1.0897181E+001  1.9458030E-001
-1.0707870E+001 -1.0405065E-001
-1.0518559E+001 -3.0947604E-001
-1.0329248E+001  3.1550193E-002
-1.0139938E+001 -3.0686541E-002
-9.9506273E+000  8.9674939E-002
-9.7613165E+000  7.9329729E-002
-9.5720057E+000  8.2288529E-002
-9.3826949E+000 -1.9850253E-001
-9.1933841E+000  2.8794852E-001
-9.0040733E+000  1.0656742E-001
-8.8147625E+000  5.8920657E-002
-8.6254517E+000 -2.1132255E-002
-8.4361409E+000  5.8255736E-003
-8.2468301E+000  1.6042551E-001
-8.0575193E+000  1.7938388E-002
-7.8682085E+000 -2.1291791E-001
-7.6788977E+000 -1.3593970E-001
-7.4895869E+000 -3.8614857E-002
-7.3002761E+000  2.4495662E-001
-7.1109653E+000  1.0073716E-001
-6.9216545E+000  9.4864568E-002
-6.7323437E+000 -6.2725469E-002
-6.5430329E+000 -6.7580739E-002
-6.3537221E+000  7.7224643E-003
-6.1644113E+000  7.8711843E-003
-5.9751005E+000  1.1097423E-002
-5.7857897E+000 -1.1803302E-001
-5.5964789E+000 -2.0465263E-001
-5.4071681E+000  1.3810848E-002
-5.2178573E+000 -2.2926111E-001
-5.0285465E+000 -1.2120745E-001
-4.8392357E+000  4.3242505E-002
-4.6499249E+000  1.8152488E-001
-4.4606141E+000 -1.7987090E-001
-4.2713033E+000  1.1183349E-001
-4.0819925E+000 -2.9837459E-002
-3.8926817E+000  2.5982845E-002
-3.7033709E+000  1.4626084E-001
-3.5140601E+000 -8.7564816E-002
-3.3247493E+000  8.0358269E-002
-3.1354385E+000  3.6189529E-002
-2.9461277E+000  8.1001148E-002
-2.7568169E+000  2.3046724E-001
-2.5675061E+000 -1.6885168E-001
-2.3781953E+000  5.3748008E-002
-2.1888845E+000  3.4491268E-001
-1.9995737E+000 -1.2393131E-001
-1.8102629E+000 -4.5686764E-002
-1.6209521E+000 -1.7348812E-001
-1.4316413E+000 -1.9979119E-003
-1.2423305E+000 -1.7770803E-001
-1.0530197E+000 -3.0408862E-002
-8.6370890E-001  1.0512634E-003
-6.7439810E-001 -1.5315457E-001
-4.8508730E-001 -1.1724130E-002
-2.9577650E-001 -1.5227145E-003
-1.0646570E-001 -5.2320491E-002
 8.2845099E-002 -1.8975681E-001
 2.7215589E-001  1.3857435E-001
 4.6146669E-001  5.3820249E-003
 6.5077749E-001  1.3291098E-001
 8.4008829E-001  5.8900661E-002
 1.0293991E+000 -5.8588642E-002
 1.2187099E+000  7.9857365E-002
 1.4080207E+000  9.4988962E-003
 1.5973315E+000 -9.3980765E-002
 1.7866423E+000  3.0950334E-002
 1.9759531E+000  1.1713737E-002
 2.1652639E+000 -5.3161983E-002
 2.3545747E+000  1.3708795E-001
 2.5438855E+000  1.5976284E-002
 2.7331963E+000 -4.7484354E-002
 2.9225071E+000 -7.6042841E-002
 3.1118179E+000  9.2333530E-002
 3.3011287E+000 -2.4816663E-002
 3.4904395E+000  7.4118465E-002
 3.6797503E+000 -1.3752992E-001
 3.8690611E+000  8.8928158E-002
 4.0583719E+000 -1.3009312E-002
 4.2476827E+000 -2.5076183E-002
 4.4369935E+000 -5.3781089E-002
 4.6263043E+000 -1.8858954E-001
 4.8156151E+000  1.6714954E-002
 5.0049259E+000  7.3179586E-002
 5.1942367E+000 -9.9326718E-002
 5.3835475E+000 -6.5924026E-002
 5.5728583E+000  1.2522536E-001
 5.7621691E+000  1.5368522E-001
 5.9514799E+000  2.5348953E-002
 6.1407907E+000 -2.1419672E-001
 6.3301015E+000 -1.3772079E-002
 6.5194123E+000  1.5287728E-001
 6.7087231E+000  2.1301291E-001
 6.8980339E+000 -1.2643845E-001
 7.0873447E+000 -8.2201731E-002
 7.2766555E+000 -2.3299253E-001
 7.4659663E+000  2.1746462E-001
 7.6552771E+000  1.8411127E-001
 7.8445879E+000  6.1807846E-002
 8.0338987E+000  2.2101264E-001
 8.2232095E+000 -5.8944354E-002
 8.4125203E+000 -7.4005796E-002
 8.6018311E+000 -1.3261728E-002
 8.7911419E+000  3.3352944E-001
 8.9804527E+000  9.0878014E-002
 9.1697635E+000 -2.4390094E-001
 9.3590743E+000  6.0674383E-002
 9.5483851E+000 -8.5721508E-003
 9.7376959E+000 -3.5628106E-001
 9.9270067E+000  1.1281242E-001
 1.0116317E+001  1.7015854E-001
 1.0305628E+001  6.5714855E-002
 1.0494939E+001 -2.1675816E-001
 1.0684249E+001  9.7878607E-002
 1.0873560E+001  3.4066732E-001
 1.1062871E+001 -5.9402212E-003
 1.1252182E+001 -3.4026245E-002
 1.1441493E+001  5.2243573E-003
 1.1630803E+001 -1.8091590E-002
 1.1820114E+001 -1.0625093E-002
 1.2009425E+001  2.3393372E-001
 1.2198736E+001  2.2983824E-003
 1.2388047E+001  2.1821954E-001
 1.2577357E+001 -5.4444651E-002
 1.2766668E+001  1.6607759E-001
 1.2955979E+001 -3.1645499E-002
 1.3145290E+001  6.2705585E-002
 1.3334601E+001 -4.5529294E-002
 1.3523911E+001  1.3070549E-001
 1.3713222E+001 -6.6442295E-002
 1.3902533E+001  6.3172201E-002
 1.4091844E+001 -1.3752103E-002
 1.4281155E+001  7.2215598E-002
 1.4470465E+001  9.7557204E-002
 1.4659776E+001 -2.4786765E-001
 1.4849087E+001  1.5657055E-001
 1.5038398E+001  5.6927448E-002
 1.5227709E+001 -7.5169413E-002
 1.5417019E+001 -7.3223002E-002
 1.5606330E+001 -1.7834949E-001
 1.5795641E+001 -1.3507994E-001
 1.5984952E+001 -1.0289189E-001
 1.6174263E+001  3.5781136E-002
 1.6363573E+001 -5.3798699E-001
 1.6552884E+001 -1.2708320E-001
 1.6742195E+001 -6.3970643E-002
 1.6931506E+001  2.3862727E-002
 1.7120817E+001 -1.6963920E-001
 1.7310127E+001 -2.0988042E-001
 1.7499438E+001  1.4911645E-003
 1.7688749E+001  2.3444189E-001
 1.7878060E+001  1.3779058E-001
 1.8067371E+001  1.1892677E-001
 1.8256681E+001  1.7886410E-001
 1.8445992E+001 -5.5116660E-001
 1.8635303E+001 -4.7157739E-002
 1.8824614E+001  7.2140748E-002
 1.9013925E+001 -1.0089581E-001
 1.9203235E+001 -5.6092926E-002
 1.9392546E+001 -1.3169544E-001
 1.9581857E+001 -3.5262795E-001
 1.9771168E+001  6.2196883E-002
 1.9960479E+001 -3.7366549E-002
 2.0149789E+001  2.4102934E-001
 2.0339100E+001  4.2932614E-004
 2.0528411E+001 -6.5431354E-002
 2.0717722E+001 -3.5356465E-002
 2.0907033E+001  9.0835531E-002
 2.1096343E+001  2.7688443E-001
 2.1285654E+001 -5.1289359E-002
 2.1474965E+001  8.1651114E-002
 2.1664276E+001 -7.3383600E-002
 2.1853587E+001 -2.4381035E-001
 2.2042897E+001  9.2726254E-002
 2.2232208E+001 -3.3032276E-002
 2.2421519E+001 -1.6340200E-001
 2.2610830E+001  3.7364861E-002
 2.2800141E+001 -1.7559561E-001
 2.2989451E+001  3.0651377E-003
 2.3178762E+001 -1.9442252E-001
 2.3368073E+001 -7.7997706E-002
 2.3557384E+001 -8.8595396E-002
 2.3746695E+001  8.0901512E-002
 2.3936005E+001  4.4482657E-002
 2.4125316E+001 -1.0736061E-001
 2.4314627E+001  1.0586558E-001
 2.4503938E+001 -4.9730140E-002
 2.4693249E+001 -3.9813938E-002
 2.4882559E+001 -9.0136958E-002
 2.5071870E+001  2.9251941E-001
 2.5261181E+001 -4.7532269E-002
 2.5450492E+001  1.8813823E-001
 2.5639803E+001 -1.6158863E-001
 2.5829113E+001  2.3255112E-001
 2.6018424E+001  2.2530633E-001
 2.6207735E+001  2.0119743E-001
 2.6397046E+001  1.8624615E-001
 2.6586357E+001  9.6186050E-002
 2.6775667E+001  1.6858475E-001
 2.6964978E+001  2.3936938E-001
 2.7154289E+001 -1.2606559E-001
 2.7343600E+001  1.0603136E-001
 2.7532911E+001 -9.6496527E-002
 2.7722221E+001 -8.7661982E-002
 2.7911532E+001  2.3819951E-002
 2.8100843E+001 -1.2214635E-001
 2.8290154E+001  4.0309724E-002
 2.8479465E+001 -3.0008540E-001
 2.8668775E+001 -1.3314992E-001
 2.8858086E+001 -4.0721826E-003
 2.9047397E+001 -1.4887081E-001
 2.9236708E+001 -1.0042832E-001
 2.9426019E+001 -8.9502857E-003
 2.9615329E+001 -1.3689021E-001
 2.9804640E+001  6.9040794E-002
 2.9993951E+001  2.2742183E-001
 3.0183262E+001  2.9993203E-001
 3.0372573E+001 -4.1379735E-002
 3.0561883E+001  1.4506013E-001
 3.0751194E+001  2.2572831E-001
 3.0940505E+001  3.2798270E-001
 3.1129816E+001  5.0404508E-001
 3.1319127E+001  4.5309427E-001
 3.1508437E+001 -3.8020522E-002
 3.1697748E+001 -1.5949064E-001
 3.1887059E+001  5.2054247E-003
 3.2076370E+001 -1.2346062E-001
 3.2265681E+001 -8.2346974E-002
 3.2454991E+001 -1.3663168E-001
 3.2644302E+001 -2.2015118E-001
 3.2833613E+001 -3.0319259E-001
 3.3022924E+001 -1.6821147E-001
 3.3212235E+001  1.7881710E-002
 3.3401545E+001  4.0620504E-002
 3.3590856E+001  1.9814803E-001
 3.3780167E+001  1.5008970E-002
 3.3969478E+001 -4.8922994E-001
 3.4158789E+001 -4.6368369E-002
 3.4348099E+001 -1.6127990E-001
 3.4537410E+001  1.6013169E-002
 3.4726721E+001  1.4673473E-001
 3.4916032E+001 -2.8935404E-001
 3.5105343E+001  2.4351592E-002
 3.5294653E+001 -8.2230915E-003
 3.5483964E+001  4.2832935E-001
