-3.0395634E+001  7.4125508E-001
-3.0017013E+001 -1.5113466E-002
-2.9638391E+001  6.6763857E-002
-2.9259770E+001 -2.2898799E-001
-2.8881148E+001 -9.5959333E-002
-2.8502526E+001  7.8545045E-003
-2.8123905E+001  4.8534818E-003
-2.7745283E+001  1.6023159E-001
-2.7366662E+001  3.4084154E-003
-2.6988040E+001  5.8703028E-002
-2.6609418E+001  1.4044805E-001
-2.6230797E+001 -4.0012517E-002
-2.5852175E+001 -1.5845268E-001
-2.5473554E+001 -3.7365437E-002
-2.5094932E+001 -1.5724328E-001
-2.4716310E+001  1.2571513E-002
-2.4337689E+001  1.8288664E-001
-2.3959067E+001 -3.8342176E-002
-2.3580446E+001  3.1621931E-001
-2.3201824E+001  4.2820706E-003
-2.2823202E+001  1.0307831E-001
-2.2444581E+001 -1.0898493E-001
-2.2065959E+001  3.7056102E-002
-2.1687338E+001 -3.1870218E-002
-2.1308716E+001 -5.8127851E-002
-2.0930094E+001 -2.8566596E-002
-2.0551473E+001 -2.3398835E-001
-2.0172851E+001  8.7875783E-002
-1.9794230E+001 -1.2414833E-002
-1.9415608E+001 -1.3706497E-001
-1.9036986E+001 -1.1710728E-001
-1.8658365E+001  1.9056919E-001
-1.8279743E+001 -7.4955507E-002
-1.7901122E+001  1.9130660E-001
-1.7522500E+001  2.5839636E-002
-1.7143878E+001 -6.0491559E-002
-1.6765257E+001  3.2597459E-002
-1.6386635E+001  1.0822775E-001
-1.6008014E+001  1.2931668E-002
-1.5629392E+001  1.4450698E-002
-1.5250770E+001 -7.1193832E-002
-1.4872149E+001 -7.8976905E-002
-1.4493527E+001  3.8242749E-002
-1.4114906E+001 -8.1914333E-002
-1.3736284E+001  4.2631262E-002
-1.3357662E+001 -9.4910316E-002
-1.2979041E+001  1.4166817E-001
-1.2600419E+001  1.4448886E-002
-1.2221798E+001 -1.9862612E-001
-1.1843176E+001 -1.9351006E-001
-1.1464554E+001  1.1594102E-001
-1.1085933E+001  1.5581238E-001
-1.0707311E+001  2.0881637E-003
-1.0328690E+001  1.4149659E-001
-9.9500685E+000  2.1990592E-001
-9.5714469E+000  1.4671130E-001
-9.1928253E+000  1.7259657E-001
-8.8142037E+000 -2.7000012E-001
-8.4355821E+000 -1.5825072E-001
-8.0569605E+000  1.3189629E-002
-7.6783389E+000  3.5110282E-002
-7.2997173E+000 -2.1136249E-002
-6.9210957E+000 -7.6469929E-002
-6.5424741E+000  1.9422476E-002
-6.1638525E+000 -3.5184603E-001
-5.7852309E+000  1.2352784E-001
-5.4066093E+000  1.1760058E-001
-5.0279877E+000  1.0945306E-001
-4.6493661E+000  1.5396075E-001
-4.2707445E+000  9.7971247E-002
-3.8921229E+000 -5.2595374E-002
-3.5135013E+000 -1.4439960E-002
-3.1348797E+000 -2.2930900E-001
-2.7562581E+000  2.0449964E-001
-2.3776365E+000 -1.4837476E-001
-1.9990149E+000  5.1084088E-002
-1.6203933E+000  1.0770938E-001
-1.2417717E+000  3.6582238E-003
-8.6315010E-001  9.2171194E-003
-4.8452850E-001 -1.3146712E-001
-1.0590689E-001 -1.5124390E-001
 2.7271470E-001  1.1028657E-001
 6.5133630E-001 -2.3299240E-001
 1.0299579E+000 -7.4975520E-002
 1.4085795E+000 -1.5114982E-001
 1.7872011E+000 -1.0168742E-001
 2.1658227E+000 -3.8325927E-004
 2.5444443E+000  7.2142431E-002
 2.9230659E+000 -2.0868761E-002
 3.3016875E+000  8.5479197E-002
 3.6803091E+000 -4.0367369E-002
 4.0589307E+000 -5.3154628E-002
 4.4375523E+000  2.7497186E-002
 4.8161739E+000  2.8599490E-001
 5.1947955E+000 -2.0019298E-001
 5.5734171E+000 -4.4765653E-002
 5.9520387E+000  1.0464009E-001
 6.3306603E+000  2.2451343E-002
 6.7092819E+000  2.1203515E-001
 7.0879035E+000 -1.6180910E-001
 7.4665251E+000  1.7593472E-001
 7.8451467E+000  1.2288439E-001
 8.2237683E+000 -1.1887433E-001
 8.6023899E+000 -2.1347816E-001
 8.9810115E+000 -1.1249187E-001
 9.3596331E+000  3.2971674E-001
 9.7382547E+000 -1.2320708E-001
 1.0116876E+001  1.6390870E-001
 1.0495497E+001 -1.3696565E-001
 1.0874119E+001 -1.7045962E-002
 1.1252741E+001  1.0983624E-001
 1.1631362E+001 -2.0240543E-002
 1.2009984E+001 -8.0333059E-003
 1.2388605E+001  1.6424004E-002
 1.2767227E+001 -9.0585268E-002
 1.3145849E+001 -8.2441799E-002
 1.3524470E+001  1.1242299E-001
 1.3903092E+001  8.8918410E-002
 1.4281713E+001 -6.9664180E-002
 1.4660335E+001 -4.5847253E-002
 1.5038957E+001  2.8479230E-001
 1.5417578E+001 -8.2751632E-002
 1.5796200E+001 -6.1175955E-002
 1.6174821E+001 -2.7324558E-001
 1.6553443E+001  2.8063035E-001
 1.6932065E+001  6.4918320E-002
 1.7310686E+001  7.3274287E-003
 1.7689308E+001 -2.8240758E-002
