-34.5949139 -0.119999997318
-34.2162923 -0.0899999961257
-33.8376707 -0.0499999970198
-33.4590491 0.070000000298
-33.0804275 0.0499999970198
-32.7018059 0.00999999977648
-32.3231843 -0.0799999982119
-31.9445627 -0.109999999404
-31.5659411 -0.0799999982119
-31.1873195 -0.0499999970198
-30.8086979 0.0
-30.4300763 -0.0599999986589
-30.0514547 -0.140000000596
-29.6728331 -0.0399999991059
-29.2942115 -0.0899999961257
-28.9155899 -0.019999999553
-28.5369683 0.119999997318
-28.1583467 0.00999999977648
-27.7797251 0.0499999970198
-27.4011035 0.019999999553
-27.0224819 0.119999997318
-26.6438603 -0.0299999993294
-26.2652387 0.0
-25.8866171 0.119999997318
-25.5079955 0.0499999970198
-25.1293739 0.0399999991059
-24.7507523 0.0399999991059
-24.3721307 0.019999999553
-23.9935091 0.129999995232
-23.6148875 0.0799999982119
-23.2362659 0.019999999553
-22.8576443 0.0
-22.4790227 0.0599999986589
-22.1004011 0.0999999940395
-21.7217795 -0.0299999993294
-21.3431579 0.00999999977648
-20.9645363 -0.0299999993294
-20.5859147 -0.0299999993294
-20.2072931 -0.070000000298
-19.8286715 -0.019999999553
-19.4500499 0.0599999986589
-19.0714283 0.109999999404
-18.6928067 0.0599999986589
-18.3141851 0.0399999991059
-17.9355635 0.119999997318
-17.5569419 0.229999989271
-17.1783203 0.269999980927
-16.7996987 0.34999999404
-16.4210771 0.269999980927
-16.0424555 0.159999996424
-15.6638339 0.119999997318
-15.2852123 0.149999991059
-14.9065907 -0.019999999553
-14.5279691 0.0799999982119
-14.1493475 -0.0299999993294
-13.7707259 0.0599999986589
-13.3921043 -0.0599999986589
-13.0134827 -0.0599999986589
-12.6348611 0.0299999993294
-12.2562395 0.0799999982119
-11.8776179 0.199999988079
-11.4989963 0.280000001192
-11.1203747 0.52999997139
-10.7417531 0.659999966621
-10.3631315 0.849999964237
-9.9845099 0.789999961853
-9.6058883 0.709999978542
-9.2272667 0.550000011921
-8.8486451 0.550000011921
-8.4700235 0.280000001192
-8.0914019 0.319999992847
-7.7127803 0.25
-7.3341587 0.159999996424
-6.9555371 0.149999991059
-6.5769155 0.019999999553
-6.1982939 0.280000001192
-5.8196723 0.280000001192
-5.4410507 0.310000002384
-5.0624291 0.329999983311
-4.6838075 0.370000004768
-4.3051859 0.419999986887
-3.9265643 0.239999994636
-3.5479427 0.109999999404
-3.1693211 0.0499999970198
-2.7906995 0.00999999977648
-2.4120779 0.00999999977648
-2.0334563 0.0
-1.6548347 0.0299999993294
-1.2762131 -0.109999999404
-0.8975915 -0.070000000298
-0.5189699 -0.0899999961257
-0.1403483 -0.0999999940395
0.2382733 0.0299999993294
0.6168949 0.00999999977648
0.9955165 0.149999991059
1.3741381 0.0
1.7527597 0.00999999977648
2.1313813 -0.0799999982119
2.5100029 0.0
2.8886245 -0.00999999977648
3.2672461 0.0
3.6458677 0.0299999993294
4.0244893 0.0
4.4031109 -0.019999999553
4.7817325 -0.140000000596
5.1603541 -0.170000001788
5.5389757 0.0499999970198
5.9175973 -0.00999999977648
6.2962189 0.00999999977648
6.6748405 0.0299999993294
7.0534621 -0.0299999993294
7.4320837 -0.0399999991059
7.8107053 0.0499999970198
8.1893269 -0.0399999991059
8.5679485 -0.019999999553
8.9465701 -0.0299999993294
9.3251917 0.019999999553
9.7038133 0.019999999553
10.0824349 0.0499999970198
10.4610565 0.0499999970198
10.8396781 0.0799999982119
11.2182997 -0.129999995232
11.5969213 -0.109999999404
11.9755429 0.019999999553
12.3541645 0.0
12.7327861 0.00999999977648
13.1114077 0.109999999404
