-7.2795063E+001 -2.4132570E-001
-7.2416442E+001 -9.4967853E-003
-7.2037820E+001 -7.1388651E-002
-7.1659199E+001  1.1752354E-002
-7.1280577E+001  5.1209516E-002
-7.0901955E+001 -5.5778102E-002
-7.0523334E+001  4.6244022E-003
-7.0144712E+001 -1.6726773E-001
-6.9766091E+001  3.8136002E-002
-6.9387469E+001 -1.2339993E-001
-6.9008847E+001  3.6360104E-002
-6.8630226E+001  6.9182492E-002
-6.8251604E+001  1.5702275E-002
-6.7872983E+001 -7.1341899E-002
-6.7494361E+001 -8.1235462E-002
-6.7115739E+001 -1.4517844E-001
-6.6737118E+001 -5.4881536E-002
-6.6358496E+001  3.4475453E-003
-6.5979875E+001 -2.6324685E-002
-6.5601253E+001  1.6728604E-001
-6.5222631E+001  6.2578490E-002
-6.4844010E+001 -6.3868951E-002
-6.4465388E+001 -1.2676899E-001
-6.4086767E+001 -1.1661763E-001
-6.3708145E+001 -4.9767455E-002
-6.3329523E+001  8.3321161E-002
-6.2950902E+001  1.7322555E-002
-6.2572280E+001  4.1268289E-002
-6.2193659E+001  5.5939874E-002
-6.1815037E+001  3.3058357E-002
-6.1436415E+001 -3.4508286E-002
-6.1057794E+001 -5.0860784E-002
-6.0679172E+001  1.0099649E-001
-6.0300551E+001 -4.9085236E-002
-5.9921929E+001 -1.3335992E-001
-5.9543307E+001  1.1218072E-001
-5.9164686E+001  9.5715816E-002
-5.8786064E+001 -4.9247624E-002
-5.8407443E+001  3.7907945E-002
-5.8028821E+001  5.4610558E-002
-5.7650199E+001 -7.8361978E-002
-5.7271578E+001 -8.7200684E-002
-5.6892956E+001 -2.5383726E-002
-5.6514335E+001 -3.4816082E-002
-5.6135713E+001  1.3358959E-001
-5.5757091E+001 -6.7442578E-002
-5.5378470E+001 -1.5897967E-001
-5.4999848E+001  3.9876922E-002
-5.4621227E+001 -7.0135143E-004
-5.4242605E+001 -6.9636820E-002
-5.3863983E+001 -2.0102934E-002
-5.3485362E+001  1.1083465E-001
-5.3106740E+001 -4.2224037E-002
-5.2728119E+001  8.5627742E-002
-5.2349497E+001  4.5361087E-004
-5.1970875E+001  1.5772996E-001
-5.1592254E+001  1.9277603E-001
-5.1213632E+001  1.5368282E-001
-5.0835011E+001  3.1540491E-002
-5.0456389E+001  2.7207987E-002
-5.0077767E+001  4.5873803E-002
-4.9699146E+001  3.5463906E-002
-4.9320524E+001  1.1158557E-001
-4.8941903E+001  1.0322339E-001
-4.8563281E+001 -7.7976768E-003
-4.8184659E+001  6.1246413E-002
-4.7806038E+001  2.1222131E-001
-4.7427416E+001  5.2092483E-002
-4.7048795E+001  1.0138274E-001
-4.6670173E+001 -7.2403799E-002
-4.6291551E+001  9.3403998E-002
-4.5912930E+001  1.8070784E-001
-4.5534308E+001 -7.9691251E-002
-4.5155687E+001  6.0840198E-003
-4.4777065E+001 -1.1507677E-001
-4.4398443E+001  7.0789218E-002
-4.4019822E+001 -6.4773476E-002
-4.3641200E+001 -1.2918121E-001
-4.3262579E+001  1.3069691E-001
-4.2883957E+001  1.4181154E-002
-4.2505335E+001 -6.2834986E-002
-4.2126714E+001  2.5324150E-002
-4.1748092E+001  1.1834796E-002
-4.1369471E+001 -2.2347208E-001
-4.0990849E+001  8.8703159E-003
-4.0612227E+001  1.9855013E-002
-4.0233606E+001 -6.7425286E-002
-3.9854984E+001 -9.6078849E-003
-3.9476363E+001 -3.4139592E-003
-3.9097741E+001 -7.4831078E-002
-3.8719119E+001  6.1208214E-002
-3.8340498E+001 -2.0224184E-001
-3.7961876E+001  1.2966215E-001
-3.7583255E+001  1.3479367E-001
-3.7204633E+001 -4.8650926E-002
-3.6826011E+001 -6.1447770E-003
-3.6447390E+001  2.8515100E-002
-3.6068768E+001 -2.2308110E-003
-3.5690147E+001 -2.9317537E-002
-3.5311525E+001  3.0914060E-002
-3.4932903E+001  7.1017578E-002
-3.4554282E+001 -3.6802151E-002
-3.4175660E+001 -9.9821230E-003
-3.3797039E+001 -2.5944127E-002
-3.3418417E+001 -1.2750263E-001
-3.3039795E+001 -6.2680545E-002
-3.2661174E+001 -1.6454360E-001
-3.2282552E+001 -1.2269333E-001
-3.1903931E+001 -7.7795768E-002
-3.1525309E+001  8.8246972E-003
-3.1146687E+001 -1.2975505E-001
-3.0768066E+001 -2.0338567E-002
-3.0389444E+001  1.0324553E-001
-3.0010823E+001  1.4531029E-002
-2.9632201E+001 -7.0783588E-005
-2.9253579E+001 -7.4331219E-002
-2.8874958E+001  6.8348040E-002
-2.8496336E+001 -9.7916071E-002
-2.8117715E+001  2.6212321E-002
-2.7739093E+001  1.1710293E-001
-2.7360471E+001  2.9146012E-002
-2.6981850E+001  4.4359804E-004
-2.6603228E+001 -9.7166602E-002
-2.6224607E+001  6.2111884E-002
-2.5845985E+001  1.2065639E-001
-2.5467363E+001 -1.4264216E-001
-2.5088742E+001 -5.9291417E-002
-2.4710120E+001  7.1713756E-002
