-2.8895646E+001  2.3608731E-001
-2.8517025E+001  1.5621675E-001
-2.8138403E+001 -4.9825812E-002
-2.7759782E+001  4.8109425E-003
-2.7381160E+001 -2.8136206E-002
-2.7002538E+001 -3.8757260E-002
-2.6623917E+001 -3.6088272E-002
-2.6245295E+001  1.4288891E-002
-2.5866674E+001 -6.5704832E-002
-2.5488052E+001  3.1318139E-002
-2.5109430E+001 -1.2012177E-001
-2.4730809E+001  2.0034826E-001
-2.4352187E+001  5.1686216E-002
-2.3973566E+001 -8.6478015E-002
-2.3594944E+001 -1.2035525E-001
-2.3216322E+001  1.4724144E-002
-2.2837701E+001  2.1432987E-001
-2.2459079E+001  1.6592859E-001
-2.2080458E+001  2.1547925E-002
-2.1701836E+001 -7.6946338E-002
-2.1323214E+001 -2.4141524E-001
-2.0944593E+001  9.8534685E-002
-2.0565971E+001 -6.9195827E-002
-2.0187350E+001  4.5935013E-002
-1.9808728E+001 -5.0439151E-002
-1.9430106E+001 -7.3516259E-002
-1.9051485E+001  2.4526852E-002
-1.8672863E+001 -4.4442074E-003
-1.8294242E+001 -7.1518327E-002
-1.7915620E+001  1.8915113E-001
-1.7536998E+001 -1.0150834E-001
-1.7158377E+001 -1.4978269E-001
-1.6779755E+001 -5.7997633E-002
-1.6401134E+001 -6.7879482E-002
-1.6022512E+001 -4.9634044E-002
-1.5643890E+001  8.4800217E-002
-1.5265269E+001  5.6981305E-002
-1.4886647E+001  6.3210695E-002
-1.4508026E+001  9.5884730E-002
-1.4129404E+001 -1.5843464E-001
-1.3750782E+001  4.0771457E-002
-1.3372161E+001  1.7781330E-001
-1.2993539E+001  3.6610650E-002
-1.2614918E+001 -8.2696343E-002
-1.2236296E+001  7.7382379E-002
-1.1857674E+001 -1.2539268E-002
-1.1479053E+001 -1.0572513E-002
-1.1100431E+001 -1.1420299E-001
-1.0721810E+001  1.8505274E-001
-1.0343188E+001  7.7014653E-002
-9.9645669E+000  3.0672346E-001
-9.5859453E+000 -5.8042704E-002
-9.2073237E+000  1.7648733E-001
-8.8287021E+000  5.5964324E-003
-8.4500805E+000 -2.5256447E-001
-8.0714589E+000  1.4413652E-001
-7.6928373E+000 -3.2153342E-002
-7.3142157E+000 -2.9616082E-002
-6.9355941E+000 -1.4638511E-001
-6.5569725E+000 -9.5001999E-002
-6.1783509E+000  5.4355231E-005
-5.7997293E+000  1.0733766E-002
-5.4211077E+000  4.7454083E-002
-5.0424861E+000  5.4887924E-003
-4.6638645E+000 -9.2477497E-002
-4.2852429E+000  1.2291920E-001
-3.9066213E+000 -8.4285216E-002
-3.5279997E+000 -1.2464847E-001
-3.1493781E+000 -1.4424578E-001
-2.7707565E+000 -1.9646982E-002
-2.3921349E+000 -6.9970689E-002
-2.0135133E+000 -1.2532640E-002
-1.6348917E+000  3.9201789E-002
-1.2562701E+000  1.6203167E-001
-8.7764850E-001 -1.8381740E-003
-4.9902690E-001  5.2649971E-002
-1.2040529E-001  8.3571110E-002
 2.5821630E-001 -1.5706467E-001
 6.3683790E-001  9.2545106E-003
 1.0154595E+000  2.1178206E-001
 1.3940811E+000  1.5764929E-002
 1.7727027E+000  6.6875659E-002
 2.1513243E+000  4.8464693E-002
 2.5299459E+000 -1.0377924E-001
 2.9085675E+000 -1.7509400E-001
 3.2871891E+000  1.2803739E-001
 3.6658107E+000  5.0271729E-002
 4.0444323E+000  7.5040496E-002
 4.4230539E+000 -5.4675095E-002
 4.8016755E+000  9.2526540E-002
 5.1802971E+000  2.2088244E-001
 5.5589187E+000 -1.9862564E-001
 5.9375403E+000  3.0326997E-001
 6.3161619E+000 -5.8684738E-002
 6.6947835E+000 -8.7517045E-002
 7.0734051E+000 -1.1863100E-001
 7.4520267E+000 -1.4613186E-001
 7.8306483E+000  2.6598149E-002
 8.2092699E+000  2.0931626E-001
 8.5878915E+000  8.7953303E-002
 8.9665131E+000 -6.6875075E-002
 9.3451347E+000  3.4029859E-002
 9.7237563E+000 -2.8690004E-001
 1.0102377E+001 -1.0689877E-001
 1.0480999E+001 -6.1496013E-002
 1.0859621E+001 -2.3370230E-002
 1.1238242E+001 -4.5430308E-002
 1.1616864E+001 -5.6020946E-002
 1.1995485E+001 -2.7622818E-001
 1.2374107E+001 -2.3318817E-002
 1.2752729E+001 -1.2982911E-001
 1.3131350E+001 -8.1101795E-002
 1.3509972E+001  1.2718275E-001
 1.3888593E+001 -1.0616634E-001
 1.4267215E+001  1.0019924E-001
 1.4645837E+001  4.8431355E-002
 1.5024458E+001  1.5218759E-001
 1.5403080E+001 -1.5993978E-001
 1.5781701E+001  1.0578991E-002
 1.6160323E+001 -3.3886020E-002
 1.6538945E+001 -1.3555487E-001
 1.6917566E+001  8.2882949E-002
 1.7296188E+001  3.3727447E-001
 1.7674809E+001 -2.6235675E-002
 1.8053431E+001  1.4779392E-001
 1.8432053E+001  6.4495469E-003
 1.8810674E+001 -2.5321796E-002
 1.9189296E+001 -1.2051196E-002
