-6.2494943E+001  1.5837854E-001
-6.2116322E+001  2.9567488E-002
-6.1737700E+001  7.3907466E-002
-6.1359079E+001  1.0144563E-001
-6.0980457E+001  3.0918931E-002
-6.0601835E+001  1.0751324E-001
-6.0223214E+001  1.6164994E-001
-5.9844592E+001  2.5486915E-001
-5.9465971E+001  6.0235037E-002
-5.9087349E+001 -3.2652097E-002
-5.8708727E+001  5.1204630E-002
-5.8330106E+001  1.0773151E-001
-5.7951484E+001  1.6621997E-001
-5.7572863E+001 -2.7977310E-002
-5.7194241E+001  9.3862108E-002
-5.6815619E+001 -5.1933778E-002
-5.6436998E+001 -5.0643398E-002
-5.6058376E+001  1.3771911E-001
-5.5679755E+001  8.4634053E-002
-5.5301133E+001 -1.0631706E-001
-5.4922511E+001 -3.9480076E-002
-5.4543890E+001  8.6986706E-002
-5.4165268E+001  2.6060925E-002
-5.3786647E+001  1.5653665E-001
-5.3408025E+001 -6.6279151E-002
-5.3029403E+001  3.4449414E-002
-5.2650782E+001  4.3209717E-002
-5.2272160E+001  1.7282463E-001
-5.1893539E+001  2.5740030E-001
-5.1514917E+001  3.0128461E-001
-5.1136295E+001  9.1439164E-002
-5.0757674E+001  1.1256946E-001
-5.0379052E+001  1.9096219E-001
-5.0000431E+001  6.1007587E-002
-4.9621809E+001  1.0282703E-001
-4.9243187E+001  3.4658041E-002
-4.8864566E+001  3.3494705E-002
-4.8485944E+001  9.9614531E-002
-4.8107323E+001  3.7135805E-002
-4.7728701E+001  7.1492559E-002
-4.7350079E+001 -6.7538192E-002
-4.6971458E+001  1.9829071E-001
-4.6592836E+001  2.0614304E-001
-4.6214215E+001  1.2763099E-001
-4.5835593E+001  2.1537793E-001
-4.5456971E+001  1.7633519E-001
-4.5078350E+001  2.6186716E-001
-4.4699728E+001  2.1583265E-001
-4.4321107E+001  3.0514867E-001
-4.3942485E+001  2.2235379E-001
-4.3563863E+001  1.7178871E-001
-4.3185242E+001  3.1630922E-001
-4.2806620E+001  3.5199811E-002
-4.2427999E+001  1.0146197E-001
-4.2049377E+001  1.7550449E-001
-4.1670755E+001  5.2475000E-002
-4.1292134E+001  1.2879612E-001
-4.0913512E+001  7.1731855E-002
-4.0534891E+001  2.0307729E-001
-4.0156269E+001  1.5894196E-001
-3.9777647E+001  1.4444587E-001
-3.9399026E+001  9.1122720E-002
-3.9020404E+001  2.0015906E-001
-3.8641783E+001  2.5388557E-001
-3.8263161E+001 -6.0377220E-002
-3.7884539E+001  5.4409410E-002
-3.7505918E+001  2.0251200E-001
-3.7127296E+001  2.0769028E-001
-3.6748675E+001  1.3329475E-001
-3.6370053E+001 -7.6345594E-002
-3.5991431E+001  1.0759767E-001
-3.5612810E+001  9.1636663E-002
-3.5234188E+001  1.2146789E-001
-3.4855567E+001 -3.3314555E-002
-3.4476945E+001 -1.3638761E-001
-3.4098323E+001  1.2854801E-001
-3.3719702E+001  1.4548560E-001
-3.3341080E+001 -1.3629887E-003
-3.2962459E+001  6.8062787E-002
-3.2583837E+001 -4.0658165E-002
-3.2205215E+001  3.0896597E-002
-3.1826594E+001  1.3014289E-001
-3.1447972E+001  8.6887779E-002
-3.1069351E+001  6.0098672E-003
-3.0690729E+001  1.4508022E-002
-3.0312107E+001  1.3667508E-001
-2.9933486E+001  2.3902249E-002
-2.9554864E+001  1.6863275E-002
-2.9176243E+001  6.0162842E-002
-2.8797621E+001  4.1338115E-002
-2.8418999E+001 -2.2891805E-002
-2.8040378E+001  6.3183244E-002
-2.7661756E+001  6.5237212E-002
-2.7283135E+001  5.8425406E-002
-2.6904513E+001 -7.7409918E-002
-2.6525891E+001  1.1996659E-002
-2.6147270E+001  8.7743069E-002
-2.5768648E+001  1.3166017E-001
-2.5390027E+001 -8.7180109E-003
-2.5011405E+001  1.8029373E-001
-2.4632783E+001  7.4755884E-002
-2.4254162E+001 -1.4028602E-002
-2.3875540E+001  1.4119942E-001
-2.3496919E+001  8.0040851E-002
-2.3118297E+001 -5.4462059E-002
-2.2739675E+001  5.9940332E-002
-2.2361054E+001 -4.4588588E-002
-2.1982432E+001 -6.0885526E-003
-2.1603811E+001 -4.6363110E-003
-2.1225189E+001  5.2542924E-002
-2.0846567E+001  6.8339899E-002
-2.0467946E+001 -7.4836406E-002
-2.0089324E+001  1.5788137E-001
-1.9710703E+001  1.0531340E-001
-1.9332081E+001  5.7192668E-002
-1.8953459E+001 -9.7848222E-002
-1.8574838E+001 -6.0411781E-003
-1.8196216E+001  1.2179492E-002
-1.7817595E+001  6.5048205E-002
-1.7438973E+001  7.5939834E-002
-1.7060351E+001 -6.9515927E-002
-1.6681730E+001 -2.7312981E-002
-1.6303108E+001  9.6396156E-002
-1.5924487E+001 -1.2356523E-002
-1.5545865E+001  8.9831986E-002
-1.5167243E+001  6.4057719E-002
-1.4788622E+001 -2.4231899E-002
-1.4410000E+001  8.3193946E-002
